[+00:00:00 | ~--:--:-- left] Device: cuda
Computing baselines (100 episodes each)...
  Random baseline: 56.0% ± 18.0%
  Greedy baseline: 80.1% ± 12.0%
[+00:57:23 | ~00:35:32 left] [Ep 3135] Reward: 467.40 | Coverage: 60.7% | Eps: 0.255 | Loss: 0.3480
[+00:57:25 | ~00:35:31 left] [Ep 3136] Reward: 567.68 | Coverage: 64.7% | Eps: 0.255 | Loss: 0.3686
[+00:57:26 | ~00:35:30 left] [Ep 3137] Reward: 438.33 | Coverage: 49.0% | Eps: 0.255 | Loss: 0.2899
[+00:57:27 | ~00:35:28 left] [Ep 3138] Reward: 391.60 | Coverage: 66.3% | Eps: 0.255 | Loss: 0.3500
[+00:57:28 | ~00:35:27 left] [Ep 3139] Reward: 519.29 | Coverage: 72.4% | Eps: 0.254 | Loss: 0.3206
[+00:57:29 | ~00:35:26 left] [Ep 3140] Reward: 664.83 | Coverage: 68.1% | Eps: 0.254 | Loss: 0.3654
[+00:57:30 | ~00:35:25 left] [Ep 3141] Reward: 473.74 | Coverage: 58.6% | Eps: 0.254 | Loss: 0.2467
[+00:57:31 | ~00:35:24 left] [Ep 3142] Reward: 625.09 | Coverage: 54.9% | Eps: 0.254 | Loss: 0.3281
[+00:57:32 | ~00:35:23 left] [Ep 3143] Reward: 455.25 | Coverage: 72.9% | Eps: 0.254 | Loss: 0.3082
[+00:57:33 | ~00:35:22 left] [Ep 3144] Reward: 353.56 | Coverage: 61.4% | Eps: 0.253 | Loss: 0.3498
[+00:57:34 | ~00:35:21 left] [Ep 3145] Reward: 662.20 | Coverage: 63.3% | Eps: 0.253 | Loss: 0.3516
[+00:57:35 | ~00:35:20 left] [Ep 3146] Reward: 421.23 | Coverage: 66.0% | Eps: 0.253 | Loss: 0.3047
[+00:57:36 | ~00:35:19 left] [Ep 3147] Reward: 320.69 | Coverage: 60.9% | Eps: 0.253 | Loss: 0.3048
[+00:57:38 | ~00:35:18 left] [Ep 3148] Reward: 362.74 | Coverage: 64.8% | Eps: 0.252 | Loss: 0.3291
[+00:57:39 | ~00:35:17 left] [Ep 3149] Reward: 280.46 | Coverage: 74.1% | Eps: 0.252 | Loss: 0.2978
[+00:57:40 | ~00:35:15 left] [Ep 3150] Reward: 548.32 | Coverage: 61.5% | Eps: 0.252 | Loss: 0.3676
[+00:57:41 | ~00:35:14 left] [Ep 3151] Reward: 282.30 | Coverage: 76.7% | Eps: 0.252 | Loss: 0.3194
[+00:57:42 | ~00:35:13 left] [Ep 3152] Reward: 183.69 | Coverage: 67.0% | Eps: 0.251 | Loss: 0.2181
[+00:57:43 | ~00:35:12 left] [Ep 3153] Reward: 528.66 | Coverage: 66.6% | Eps: 0.251 | Loss: 0.3196
[+00:57:44 | ~00:35:11 left] [Ep 3154] Reward: 475.36 | Coverage: 70.6% | Eps: 0.251 | Loss: 0.2932
[+00:57:45 | ~00:35:10 left] [Ep 3155] Reward: 234.74 | Coverage: 70.4% | Eps: 0.251 | Loss: 0.2697
[+00:57:47 | ~00:35:09 left] [Ep 3156] Reward: 662.18 | Coverage: 71.3% | Eps: 0.250 | Loss: 0.2857
[+00:57:48 | ~00:35:08 left] [Ep 3157] Reward: 315.95 | Coverage: 68.1% | Eps: 0.250 | Loss: 0.3398
[+00:57:48 | ~00:35:07 left] [Ep 3158] Reward: 311.37 | Coverage: 60.9% | Eps: 0.250 | Loss: 0.3887
[+00:57:50 | ~00:35:06 left] [Ep 3159] Reward: 463.15 | Coverage: 74.9% | Eps: 0.250 | Loss: 0.3483
[+00:57:51 | ~00:35:05 left] [Ep 3160] Reward: 610.11 | Coverage: 63.6% | Eps: 0.250 | Loss: 0.3117
[+00:57:52 | ~00:35:03 left] [Ep 3161] Reward: 524.18 | Coverage: 59.3% | Eps: 0.249 | Loss: 0.3544
[+00:57:53 | ~00:35:02 left] [Ep 3162] Reward: 367.03 | Coverage: 70.3% | Eps: 0.249 | Loss: 0.3179
[+00:57:54 | ~00:35:01 left] [Ep 3163] Reward: 517.19 | Coverage: 68.7% | Eps: 0.249 | Loss: 0.3087
[+00:57:55 | ~00:35:00 left] [Ep 3164] Reward: 720.68 | Coverage: 64.4% | Eps: 0.249 | Loss: 0.2905
[+00:57:56 | ~00:34:59 left] [Ep 3165] Reward: 439.26 | Coverage: 65.1% | Eps: 0.248 | Loss: 0.2667
[+00:57:57 | ~00:34:58 left] [Ep 3166] Reward: 321.08 | Coverage: 68.3% | Eps: 0.248 | Loss: 0.3214
[+00:57:59 | ~00:34:57 left] [Ep 3167] Reward: 585.65 | Coverage: 76.8% | Eps: 0.248 | Loss: 0.3434
[+00:58:00 | ~00:34:56 left] [Ep 3168] Reward: 404.34 | Coverage: 64.1% | Eps: 0.248 | Loss: 0.3334
[+00:58:01 | ~00:34:54 left] [Ep 3169] Reward: 668.52 | Coverage: 56.6% | Eps: 0.247 | Loss: 0.3208
[+00:58:02 | ~00:34:53 left] [Ep 3170] Reward: 652.98 | Coverage: 61.0% | Eps: 0.247 | Loss: 0.2997
[+00:58:03 | ~00:34:52 left] [Ep 3171] Reward: 529.17 | Coverage: 67.8% | Eps: 0.247 | Loss: 0.3620
[+00:58:04 | ~00:34:51 left] [Ep 3172] Reward: 358.63 | Coverage: 63.3% | Eps: 0.247 | Loss: 0.2851
[+00:58:05 | ~00:34:50 left] [Ep 3173] Reward: 373.31 | Coverage: 60.4% | Eps: 0.246 | Loss: 0.3690
[+00:58:06 | ~00:34:49 left] [Ep 3174] Reward: 309.10 | Coverage: 69.2% | Eps: 0.246 | Loss: 0.2980
[+00:58:08 | ~00:34:48 left] [Ep 3175] Reward: 553.69 | Coverage: 69.3% | Eps: 0.246 | Loss: 0.3081
[+00:58:09 | ~00:34:47 left] [Ep 3176] Reward: 324.44 | Coverage: 63.3% | Eps: 0.246 | Loss: 0.2797
[+00:58:10 | ~00:34:46 left] [Ep 3177] Reward: 608.00 | Coverage: 66.4% | Eps: 0.245 | Loss: 0.3184
[+00:58:11 | ~00:34:45 left] [Ep 3178] Reward: 750.85 | Coverage: 60.6% | Eps: 0.245 | Loss: 0.3776
[+00:58:12 | ~00:34:44 left] [Ep 3179] Reward: 497.94 | Coverage: 60.7% | Eps: 0.245 | Loss: 0.3593
[+00:58:13 | ~00:34:43 left] [Ep 3180] Reward: 690.78 | Coverage: 62.4% | Eps: 0.245 | Loss: 0.3779
[+00:58:14 | ~00:34:41 left] [Ep 3181] Reward: 448.93 | Coverage: 56.0% | Eps: 0.245 | Loss: 0.3597
[+00:58:15 | ~00:34:40 left] [Ep 3182] Reward: 428.39 | Coverage: 66.7% | Eps: 0.244 | Loss: 0.2948
[+00:58:16 | ~00:34:39 left] [Ep 3183] Reward: 399.23 | Coverage: 64.1% | Eps: 0.244 | Loss: 0.3258
[+00:58:17 | ~00:34:38 left] [Ep 3184] Reward: 333.94 | Coverage: 61.3% | Eps: 0.244 | Loss: 0.3079
[+00:58:18 | ~00:34:37 left] [Ep 3185] Reward: 441.07 | Coverage: 65.2% | Eps: 0.244 | Loss: 0.3924
[+00:58:19 | ~00:34:36 left] [Ep 3186] Reward: 519.31 | Coverage: 65.4% | Eps: 0.243 | Loss: 0.2914
[+00:58:21 | ~00:34:35 left] [Ep 3187] Reward: 652.93 | Coverage: 59.8% | Eps: 0.243 | Loss: 0.3751
[+00:58:22 | ~00:34:33 left] [Ep 3188] Reward: 459.96 | Coverage: 60.8% | Eps: 0.243 | Loss: 0.3752
[+00:58:23 | ~00:34:32 left] [Ep 3189] Reward: 547.82 | Coverage: 59.5% | Eps: 0.243 | Loss: 0.4127
[+00:58:24 | ~00:34:31 left] [Ep 3190] Reward: 660.60 | Coverage: 73.0% | Eps: 0.242 | Loss: 0.3232
[+00:58:25 | ~00:34:30 left] [Ep 3191] Reward: 381.50 | Coverage: 53.8% | Eps: 0.242 | Loss: 0.3681
[+00:58:26 | ~00:34:29 left] [Ep 3192] Reward: 641.33 | Coverage: 63.9% | Eps: 0.242 | Loss: 0.4309
[+00:58:27 | ~00:34:28 left] [Ep 3193] Reward: 307.91 | Coverage: 69.7% | Eps: 0.242 | Loss: 0.3150
[+00:58:28 | ~00:34:27 left] [Ep 3194] Reward: 496.09 | Coverage: 57.6% | Eps: 0.241 | Loss: 0.2784
[+00:58:29 | ~00:34:26 left] [Ep 3195] Reward: 276.96 | Coverage: 58.3% | Eps: 0.241 | Loss: 0.2646
[+00:58:30 | ~00:34:25 left] [Ep 3196] Reward: 664.64 | Coverage: 58.2% | Eps: 0.241 | Loss: 0.3684
[+00:58:31 | ~00:34:24 left] [Ep 3197] Reward: 355.16 | Coverage: 52.9% | Eps: 0.241 | Loss: 0.2646
[+00:58:33 | ~00:34:23 left] [Ep 3198] Reward: 464.04 | Coverage: 71.7% | Eps: 0.240 | Loss: 0.3250
[+00:58:34 | ~00:34:22 left] [Ep 3199] Reward: 532.95 | Coverage: 62.6% | Eps: 0.240 | Loss: 0.3574
[+00:58:35 | ~00:34:21 left] [Ep 3200] Reward: 701.53 | Coverage: 57.1% | Eps: 0.240 | Loss: 0.3474

[+00:58:35 | ~00:34:21 left] [Eval] Episode 3200: Reward=708.72, Coverage=58.9%

[+00:58:36 | ~00:34:20 left] [Ep 3201] Reward: 319.12 | Coverage: 60.0% | Eps: 0.240 | Loss: 0.3570
[+00:58:37 | ~00:34:18 left] [Ep 3202] Reward: 357.76 | Coverage: 65.1% | Eps: 0.240 | Loss: 0.3489
[+00:58:38 | ~00:34:17 left] [Ep 3203] Reward: 271.66 | Coverage: 61.8% | Eps: 0.239 | Loss: 0.3912
[+00:58:39 | ~00:34:16 left] [Ep 3204] Reward: 442.47 | Coverage: 58.2% | Eps: 0.239 | Loss: 0.3019
[+00:58:40 | ~00:34:15 left] [Ep 3205] Reward: 542.23 | Coverage: 67.1% | Eps: 0.239 | Loss: 0.3129
[+00:58:41 | ~00:34:14 left] [Ep 3206] Reward: 446.93 | Coverage: 58.2% | Eps: 0.239 | Loss: 0.3091
[+00:58:43 | ~00:34:13 left] [Ep 3207] Reward: 568.47 | Coverage: 61.3% | Eps: 0.238 | Loss: 0.3732
[+00:58:44 | ~00:34:11 left] [Ep 3208] Reward: 565.32 | Coverage: 64.9% | Eps: 0.238 | Loss: 0.3760
[+00:58:45 | ~00:34:11 left] [Ep 3209] Reward: 331.82 | Coverage: 59.2% | Eps: 0.238 | Loss: 0.3580
[+00:58:46 | ~00:34:10 left] [Ep 3210] Reward: 459.41 | Coverage: 64.3% | Eps: 0.238 | Loss: 0.3873
[+00:58:47 | ~00:34:08 left] [Ep 3211] Reward: 166.37 | Coverage: 59.7% | Eps: 0.237 | Loss: 0.2928
[+00:58:48 | ~00:34:07 left] [Ep 3212] Reward: 851.68 | Coverage: 78.5% | Eps: 0.237 | Loss: 0.4066
[+00:58:49 | ~00:34:06 left] [Ep 3213] Reward: 467.96 | Coverage: 61.1% | Eps: 0.237 | Loss: 0.4008
[+00:58:50 | ~00:34:05 left] [Ep 3214] Reward: 589.24 | Coverage: 68.1% | Eps: 0.237 | Loss: 0.3692
[+00:58:51 | ~00:34:04 left] [Ep 3215] Reward: 520.81 | Coverage: 58.3% | Eps: 0.236 | Loss: 0.4110
[+00:58:52 | ~00:34:03 left] [Ep 3216] Reward: 449.03 | Coverage: 56.6% | Eps: 0.236 | Loss: 0.2735
[+00:58:53 | ~00:34:02 left] [Ep 3217] Reward: 456.62 | Coverage: 62.9% | Eps: 0.236 | Loss: 0.3187
[+00:58:55 | ~00:34:01 left] [Ep 3218] Reward: 102.61 | Coverage: 61.5% | Eps: 0.236 | Loss: 0.3102
[+00:58:56 | ~00:33:59 left] [Ep 3219] Reward: 693.16 | Coverage: 61.5% | Eps: 0.235 | Loss: 0.3684
[+00:58:57 | ~00:33:58 left] [Ep 3220] Reward: 450.05 | Coverage: 63.4% | Eps: 0.235 | Loss: 0.2975
[+00:58:58 | ~00:33:57 left] [Ep 3221] Reward: 462.69 | Coverage: 69.2% | Eps: 0.235 | Loss: 0.3697
[+00:58:59 | ~00:33:56 left] [Ep 3222] Reward: 615.51 | Coverage: 75.7% | Eps: 0.235 | Loss: 0.3942
[+00:59:01 | ~00:33:55 left] [Ep 3223] Reward: 459.73 | Coverage: 76.4% | Eps: 0.235 | Loss: 0.3671
[+00:59:02 | ~00:33:54 left] [Ep 3224] Reward: 430.09 | Coverage: 64.0% | Eps: 0.234 | Loss: 0.3506
[+00:59:03 | ~00:33:52 left] [Ep 3225] Reward: 247.43 | Coverage: 75.2% | Eps: 0.234 | Loss: 0.2996
[+00:59:04 | ~00:33:51 left] [Ep 3226] Reward: 355.88 | Coverage: 74.3% | Eps: 0.234 | Loss: 0.3052
[+00:59:05 | ~00:33:50 left] [Ep 3227] Reward: 703.53 | Coverage: 59.6% | Eps: 0.234 | Loss: 0.3889
[+00:59:06 | ~00:33:49 left] [Ep 3228] Reward: 519.22 | Coverage: 60.4% | Eps: 0.233 | Loss: 0.3700
[+00:59:07 | ~00:33:48 left] [Ep 3229] Reward: 602.37 | Coverage: 62.8% | Eps: 0.233 | Loss: 0.3372
[+00:59:08 | ~00:33:47 left] [Ep 3230] Reward: 424.42 | Coverage: 75.9% | Eps: 0.233 | Loss: 0.3219
[+00:59:10 | ~00:33:46 left] [Ep 3231] Reward: 292.98 | Coverage: 62.5% | Eps: 0.233 | Loss: 0.2575
[+00:59:11 | ~00:33:45 left] [Ep 3232] Reward: 434.17 | Coverage: 61.9% | Eps: 0.232 | Loss: 0.2956
[+00:59:12 | ~00:33:43 left] [Ep 3233] Reward: 618.80 | Coverage: 72.2% | Eps: 0.232 | Loss: 0.4148
[+00:59:13 | ~00:33:42 left] [Ep 3234] Reward: 398.04 | Coverage: 62.2% | Eps: 0.232 | Loss: 0.2870
[+00:59:14 | ~00:33:41 left] [Ep 3235] Reward: 544.58 | Coverage: 62.4% | Eps: 0.232 | Loss: 0.3456
[+00:59:15 | ~00:33:40 left] [Ep 3236] Reward: 398.28 | Coverage: 67.1% | Eps: 0.231 | Loss: 0.3782
[+00:59:16 | ~00:33:39 left] [Ep 3237] Reward: 521.03 | Coverage: 64.4% | Eps: 0.231 | Loss: 0.2876
[+00:59:17 | ~00:33:38 left] [Ep 3238] Reward: 234.71 | Coverage: 48.0% | Eps: 0.231 | Loss: 0.3451
[+00:59:18 | ~00:33:37 left] [Ep 3239] Reward: 534.80 | Coverage: 55.4% | Eps: 0.231 | Loss: 0.3750
[+00:59:20 | ~00:33:36 left] [Ep 3240] Reward: 327.77 | Coverage: 67.8% | Eps: 0.231 | Loss: 0.3379
[+00:59:21 | ~00:33:34 left] [Ep 3241] Reward: 682.95 | Coverage: 54.2% | Eps: 0.230 | Loss: 0.4520
[+00:59:22 | ~00:33:33 left] [Ep 3242] Reward: 346.82 | Coverage: 71.0% | Eps: 0.230 | Loss: 0.2703
[+00:59:23 | ~00:33:32 left] [Ep 3243] Reward: 464.50 | Coverage: 62.8% | Eps: 0.230 | Loss: 0.3793
[+00:59:24 | ~00:33:31 left] [Ep 3244] Reward: 394.57 | Coverage: 64.8% | Eps: 0.230 | Loss: 0.3299
[+00:59:25 | ~00:33:30 left] [Ep 3245] Reward: 410.50 | Coverage: 65.0% | Eps: 0.229 | Loss: 0.3675
[+00:59:26 | ~00:33:29 left] [Ep 3246] Reward: 536.30 | Coverage: 51.9% | Eps: 0.229 | Loss: 0.3541
[+00:59:27 | ~00:33:28 left] [Ep 3247] Reward: 334.34 | Coverage: 58.7% | Eps: 0.229 | Loss: 0.3069
[+00:59:28 | ~00:33:27 left] [Ep 3248] Reward: 529.96 | Coverage: 56.6% | Eps: 0.229 | Loss: 0.3452
[+00:59:30 | ~00:33:26 left] [Ep 3249] Reward: 641.95 | Coverage: 64.7% | Eps: 0.228 | Loss: 0.2616
[+00:59:31 | ~00:33:25 left] [Ep 3250] Reward: 354.74 | Coverage: 72.9% | Eps: 0.228 | Loss: 0.3599
[+00:59:32 | ~00:33:23 left] [Ep 3251] Reward: 621.88 | Coverage: 61.8% | Eps: 0.228 | Loss: 0.3475
[+00:59:33 | ~00:33:22 left] [Ep 3252] Reward: 501.88 | Coverage: 63.7% | Eps: 0.228 | Loss: 0.3609
[+00:59:34 | ~00:33:21 left] [Ep 3253] Reward: 562.56 | Coverage: 50.9% | Eps: 0.227 | Loss: 0.3775
[+00:59:35 | ~00:33:20 left] [Ep 3254] Reward: 555.80 | Coverage: 60.9% | Eps: 0.227 | Loss: 0.3497
[+00:59:36 | ~00:33:19 left] [Ep 3255] Reward: 688.34 | Coverage: 61.7% | Eps: 0.227 | Loss: 0.3407
[+00:59:37 | ~00:33:18 left] [Ep 3256] Reward: 305.47 | Coverage: 62.1% | Eps: 0.227 | Loss: 0.2993
[+00:59:39 | ~00:33:17 left] [Ep 3257] Reward: 551.15 | Coverage: 67.0% | Eps: 0.226 | Loss: 0.3058
[+00:59:40 | ~00:33:16 left] [Ep 3258] Reward: 681.47 | Coverage: 72.1% | Eps: 0.226 | Loss: 0.3816
[+00:59:41 | ~00:33:14 left] [Ep 3259] Reward: 548.58 | Coverage: 63.2% | Eps: 0.226 | Loss: 0.3914
[+00:59:42 | ~00:33:13 left] [Ep 3260] Reward: 202.22 | Coverage: 65.7% | Eps: 0.226 | Loss: 0.3242
[+00:59:43 | ~00:33:12 left] [Ep 3261] Reward: 373.81 | Coverage: 53.4% | Eps: 0.226 | Loss: 0.3353
[+00:59:44 | ~00:33:11 left] [Ep 3262] Reward: 463.94 | Coverage: 67.1% | Eps: 0.225 | Loss: 0.2970
[+00:59:45 | ~00:33:10 left] [Ep 3263] Reward: 527.40 | Coverage: 63.5% | Eps: 0.225 | Loss: 0.3799
[+00:59:46 | ~00:33:09 left] [Ep 3264] Reward: 377.32 | Coverage: 52.2% | Eps: 0.225 | Loss: 0.3594
[+00:59:47 | ~00:33:08 left] [Ep 3265] Reward: 357.30 | Coverage: 65.4% | Eps: 0.225 | Loss: 0.4102
[+00:59:48 | ~00:33:07 left] [Ep 3266] Reward: 523.94 | Coverage: 59.1% | Eps: 0.224 | Loss: 0.2971
[+00:59:50 | ~00:33:06 left] [Ep 3267] Reward: 399.99 | Coverage: 69.7% | Eps: 0.224 | Loss: 0.3169
[+00:59:51 | ~00:33:04 left] [Ep 3268] Reward: 392.69 | Coverage: 66.2% | Eps: 0.224 | Loss: 0.3410
[+00:59:52 | ~00:33:03 left] [Ep 3269] Reward: 579.21 | Coverage: 63.8% | Eps: 0.224 | Loss: 0.3574
[+00:59:53 | ~00:33:02 left] [Ep 3270] Reward: 645.02 | Coverage: 74.2% | Eps: 0.223 | Loss: 0.3226
[+00:59:54 | ~00:33:01 left] [Ep 3271] Reward: 496.09 | Coverage: 62.3% | Eps: 0.223 | Loss: 0.2961
[+00:59:55 | ~00:33:00 left] [Ep 3272] Reward: 553.42 | Coverage: 61.3% | Eps: 0.223 | Loss: 0.3660
[+00:59:56 | ~00:32:59 left] [Ep 3273] Reward: 652.60 | Coverage: 63.5% | Eps: 0.223 | Loss: 0.3593
[+00:59:57 | ~00:32:58 left] [Ep 3274] Reward: 499.27 | Coverage: 64.1% | Eps: 0.222 | Loss: 0.2935
[+00:59:58 | ~00:32:57 left] [Ep 3275] Reward: 585.81 | Coverage: 57.9% | Eps: 0.222 | Loss: 0.3841
[+00:59:59 | ~00:32:56 left] [Ep 3276] Reward: 436.56 | Coverage: 66.9% | Eps: 0.222 | Loss: 0.3764
[+01:00:00 | ~00:32:55 left] [Ep 3277] Reward: 312.67 | Coverage: 66.0% | Eps: 0.222 | Loss: 0.3347
[+01:00:02 | ~00:32:54 left] [Ep 3278] Reward: 520.92 | Coverage: 60.0% | Eps: 0.221 | Loss: 0.3323
[+01:00:03 | ~00:32:52 left] [Ep 3279] Reward: 463.33 | Coverage: 53.5% | Eps: 0.221 | Loss: 0.3509
[+01:00:04 | ~00:32:51 left] [Ep 3280] Reward: 630.63 | Coverage: 71.0% | Eps: 0.221 | Loss: 0.2940
[+01:00:05 | ~00:32:50 left] [Ep 3281] Reward: 246.29 | Coverage: 71.8% | Eps: 0.221 | Loss: 0.3294
[+01:00:06 | ~00:32:49 left] [Ep 3282] Reward: 503.99 | Coverage: 69.2% | Eps: 0.221 | Loss: 0.2418
[+01:00:07 | ~00:32:48 left] [Ep 3283] Reward: 635.07 | Coverage: 69.8% | Eps: 0.220 | Loss: 0.3626
[+01:00:08 | ~00:32:47 left] [Ep 3284] Reward: 461.78 | Coverage: 75.0% | Eps: 0.220 | Loss: 0.2648
[+01:00:09 | ~00:32:46 left] [Ep 3285] Reward: 661.11 | Coverage: 65.8% | Eps: 0.220 | Loss: 0.3871
[+01:00:11 | ~00:32:45 left] [Ep 3286] Reward: 419.93 | Coverage: 74.1% | Eps: 0.220 | Loss: 0.3135
[+01:00:12 | ~00:32:44 left] [Ep 3287] Reward: 524.98 | Coverage: 62.9% | Eps: 0.219 | Loss: 0.3179
[+01:00:13 | ~00:32:43 left] [Ep 3288] Reward: 500.66 | Coverage: 58.3% | Eps: 0.219 | Loss: 0.3009
[+01:00:14 | ~00:32:41 left] [Ep 3289] Reward: 256.74 | Coverage: 64.0% | Eps: 0.219 | Loss: 0.3142
[+01:00:15 | ~00:32:40 left] [Ep 3290] Reward: 525.40 | Coverage: 62.0% | Eps: 0.219 | Loss: 0.3821
[+01:00:16 | ~00:32:39 left] [Ep 3291] Reward: 351.19 | Coverage: 67.1% | Eps: 0.218 | Loss: 0.2255
[+01:00:17 | ~00:32:38 left] [Ep 3292] Reward: 567.13 | Coverage: 75.5% | Eps: 0.218 | Loss: 0.3758
[+01:00:18 | ~00:32:37 left] [Ep 3293] Reward: 621.20 | Coverage: 66.7% | Eps: 0.218 | Loss: 0.3379
[+01:00:20 | ~00:32:36 left] [Ep 3294] Reward: 413.38 | Coverage: 70.7% | Eps: 0.218 | Loss: 0.2758
[+01:00:21 | ~00:32:35 left] [Ep 3295] Reward: 746.12 | Coverage: 77.6% | Eps: 0.217 | Loss: 0.2807
[+01:00:22 | ~00:32:33 left] [Ep 3296] Reward: 458.78 | Coverage: 75.5% | Eps: 0.217 | Loss: 0.3904
[+01:00:23 | ~00:32:32 left] [Ep 3297] Reward: 397.82 | Coverage: 64.7% | Eps: 0.217 | Loss: 0.2852
[+01:00:24 | ~00:32:31 left] [Ep 3298] Reward: 426.11 | Coverage: 59.9% | Eps: 0.217 | Loss: 0.2765
[+01:00:25 | ~00:32:30 left] [Ep 3299] Reward: 404.54 | Coverage: 77.7% | Eps: 0.216 | Loss: 0.3678
[+01:00:26 | ~00:32:29 left] [Ep 3300] Reward: 684.25 | Coverage: 57.3% | Eps: 0.216 | Loss: 0.3355

[+01:00:26 | ~00:32:29 left] [Eval] Episode 3300: Reward=673.86, Coverage=55.7%

[+01:00:27 | ~00:32:28 left] [Ep 3301] Reward: 638.31 | Coverage: 52.6% | Eps: 0.216 | Loss: 0.2841
[+01:00:28 | ~00:32:27 left] [Ep 3302] Reward: 435.88 | Coverage: 51.5% | Eps: 0.216 | Loss: 0.3299
[+01:00:29 | ~00:32:26 left] [Ep 3303] Reward: 499.29 | Coverage: 71.6% | Eps: 0.216 | Loss: 0.2798
[+01:00:30 | ~00:32:25 left] [Ep 3304] Reward: 425.93 | Coverage: 54.8% | Eps: 0.215 | Loss: 0.3645
[+01:00:31 | ~00:32:24 left] [Ep 3305] Reward: 644.29 | Coverage: 62.6% | Eps: 0.215 | Loss: 0.3626
[+01:00:32 | ~00:32:23 left] [Ep 3306] Reward: 439.88 | Coverage: 63.4% | Eps: 0.215 | Loss: 0.3410
[+01:00:34 | ~00:32:22 left] [Ep 3307] Reward: 406.73 | Coverage: 72.5% | Eps: 0.215 | Loss: 0.3338
[+01:00:35 | ~00:32:21 left] [Ep 3308] Reward: 436.13 | Coverage: 55.5% | Eps: 0.214 | Loss: 0.3895
[+01:00:36 | ~00:32:19 left] [Ep 3309] Reward: 652.66 | Coverage: 64.5% | Eps: 0.214 | Loss: 0.3186
[+01:00:37 | ~00:32:18 left] [Ep 3310] Reward: 445.02 | Coverage: 66.1% | Eps: 0.214 | Loss: 0.2710
[+01:00:38 | ~00:32:17 left] [Ep 3311] Reward: 459.68 | Coverage: 73.2% | Eps: 0.214 | Loss: 0.3358
[+01:00:39 | ~00:32:16 left] [Ep 3312] Reward: 379.15 | Coverage: 62.7% | Eps: 0.213 | Loss: 0.4009
[+01:00:40 | ~00:32:15 left] [Ep 3313] Reward: 443.51 | Coverage: 65.9% | Eps: 0.213 | Loss: 0.2765
[+01:00:41 | ~00:32:14 left] [Ep 3314] Reward: 279.71 | Coverage: 62.4% | Eps: 0.213 | Loss: 0.3022
[+01:00:42 | ~00:32:13 left] [Ep 3315] Reward: 490.00 | Coverage: 71.2% | Eps: 0.213 | Loss: 0.3329
[+01:00:44 | ~00:32:12 left] [Ep 3316] Reward: 278.27 | Coverage: 70.2% | Eps: 0.212 | Loss: 0.3137
[+01:00:45 | ~00:32:11 left] [Ep 3317] Reward: 641.14 | Coverage: 61.8% | Eps: 0.212 | Loss: 0.2762
[+01:00:46 | ~00:32:09 left] [Ep 3318] Reward: 448.75 | Coverage: 67.7% | Eps: 0.212 | Loss: 0.3599
[+01:00:47 | ~00:32:08 left] [Ep 3319] Reward: 582.87 | Coverage: 54.8% | Eps: 0.212 | Loss: 0.4075
[+01:00:48 | ~00:32:07 left] [Ep 3320] Reward: 530.28 | Coverage: 64.7% | Eps: 0.212 | Loss: 0.3221
[+01:00:49 | ~00:32:06 left] [Ep 3321] Reward: 488.53 | Coverage: 58.6% | Eps: 0.211 | Loss: 0.2777
[+01:00:50 | ~00:32:05 left] [Ep 3322] Reward: 750.91 | Coverage: 61.6% | Eps: 0.211 | Loss: 0.2515
[+01:00:51 | ~00:32:04 left] [Ep 3323] Reward: 542.24 | Coverage: 70.7% | Eps: 0.211 | Loss: 0.3233
[+01:00:53 | ~00:32:03 left] [Ep 3324] Reward: 649.88 | Coverage: 78.0% | Eps: 0.211 | Loss: 0.3568
[+01:00:54 | ~00:32:02 left] [Ep 3325] Reward: 437.02 | Coverage: 65.6% | Eps: 0.210 | Loss: 0.3312
[+01:00:55 | ~00:32:01 left] [Ep 3326] Reward: 479.86 | Coverage: 63.4% | Eps: 0.210 | Loss: 0.3117
[+01:00:56 | ~00:31:59 left] [Ep 3327] Reward: 584.60 | Coverage: 62.2% | Eps: 0.210 | Loss: 0.2878
[+01:00:57 | ~00:31:58 left] [Ep 3328] Reward: 415.42 | Coverage: 69.1% | Eps: 0.210 | Loss: 0.2672
[+01:00:58 | ~00:31:57 left] [Ep 3329] Reward: 361.20 | Coverage: 63.2% | Eps: 0.209 | Loss: 0.3439
[+01:00:59 | ~00:31:56 left] [Ep 3330] Reward: 632.02 | Coverage: 70.6% | Eps: 0.209 | Loss: 0.3466
[+01:01:00 | ~00:31:55 left] [Ep 3331] Reward: 474.19 | Coverage: 74.1% | Eps: 0.209 | Loss: 0.2478
[+01:01:02 | ~00:31:54 left] [Ep 3332] Reward: 447.53 | Coverage: 68.3% | Eps: 0.209 | Loss: 0.3728
[+01:01:03 | ~00:31:53 left] [Ep 3333] Reward: 437.77 | Coverage: 61.9% | Eps: 0.208 | Loss: 0.3317
[+01:01:04 | ~00:31:52 left] [Ep 3334] Reward: 480.83 | Coverage: 69.2% | Eps: 0.208 | Loss: 0.3643
[+01:01:05 | ~00:31:51 left] [Ep 3335] Reward: 609.12 | Coverage: 59.9% | Eps: 0.208 | Loss: 0.2542
[+01:01:06 | ~00:31:50 left] [Ep 3336] Reward: 420.50 | Coverage: 53.1% | Eps: 0.208 | Loss: 0.2528
[+01:01:07 | ~00:31:48 left] [Ep 3337] Reward: 382.00 | Coverage: 71.6% | Eps: 0.207 | Loss: 0.3010
